,ua.t3hnar.io,stream-serializer,1.0.1,2010-10-10 17:55     24072,,https://repo1.maven.org/maven2/ua/t3hnar/io/stream-serializer/1.0.1/stream-serializer-1.0.1.jar
,uk.gov.gchq.gaffer,operation,1.8.0,2019-02-19 14:35    177077,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.8.0/operation-1.8.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.7.0-RC4,2018-10-01 14:20    261644,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.7.0-RC4/operation-1.7.0-RC4.jar
,uk.gov.gchq.gaffer,operation,1.7.0-RC4,2018-10-01 14:20    161255,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.7.0-RC4/operation-1.7.0-RC4-tests.jar
,uk.gov.gchq.gaffer,operation,1.7.0-RC3,2018-09-27 13:22    261644,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.7.0-RC3/operation-1.7.0-RC3.jar
,uk.gov.gchq.gaffer,operation,1.7.0-RC3,2018-09-27 13:22    161255,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.7.0-RC3/operation-1.7.0-RC3-tests.jar
,uk.gov.gchq.gaffer,operation,1.7.0-RC2,2018-09-21 08:39    261644,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.7.0-RC2/operation-1.7.0-RC2.jar
,uk.gov.gchq.gaffer,operation,1.7.0-RC2,2018-09-21 08:39    161255,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.7.0-RC2/operation-1.7.0-RC2-tests.jar
,uk.gov.gchq.gaffer,operation,1.7.0-RC1,2018-09-19 11:47    261632,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.7.0-RC1/operation-1.7.0-RC1.jar
,uk.gov.gchq.gaffer,operation,1.7.0-RC1,2018-09-19 11:47    161123,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.7.0-RC1/operation-1.7.0-RC1-tests.jar
,uk.gov.gchq.gaffer,operation,1.7.0,2018-10-04 07:05    261631,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.7.0/operation-1.7.0.jar
,uk.gov.gchq.gaffer,operation,1.7.0,2018-10-04 07:05    161242,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.7.0/operation-1.7.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.6.0-RC2,2018-07-23 09:02    250825,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.6.0-RC2/operation-1.6.0-RC2.jar
,uk.gov.gchq.gaffer,operation,1.6.0-RC2,2018-07-23 09:02    155542,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.6.0-RC2/operation-1.6.0-RC2-tests.jar
,uk.gov.gchq.gaffer,operation,1.6.0-RC1,2018-07-16 08:52    250713,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.6.0-RC1/operation-1.6.0-RC1.jar
,uk.gov.gchq.gaffer,operation,1.6.0-RC1,2018-07-16 08:52    153577,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.6.0-RC1/operation-1.6.0-RC1-tests.jar
,uk.gov.gchq.gaffer,operation,1.6.0,2018-08-13 08:18    250821,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.6.0/operation-1.6.0.jar
,uk.gov.gchq.gaffer,operation,1.6.0,2018-08-13 08:18    155529,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.6.0/operation-1.6.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.5.2,2018-06-07 15:40    250146,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.5.2/operation-1.5.2.jar
,uk.gov.gchq.gaffer,operation,1.5.2,2018-06-07 15:40    153564,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.5.2/operation-1.5.2-tests.jar
,uk.gov.gchq.gaffer,operation,1.5.0-RC3,2018-05-23 15:11    250156,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.5.0-RC3/operation-1.5.0-RC3.jar
,uk.gov.gchq.gaffer,operation,1.5.0-RC3,2018-05-23 15:11    153574,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.5.0-RC3/operation-1.5.0-RC3-tests.jar
,uk.gov.gchq.gaffer,operation,1.5.0-RC2,2018-05-16 11:23    250156,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.5.0-RC2/operation-1.5.0-RC2.jar
,uk.gov.gchq.gaffer,operation,1.5.0-RC2,2018-05-16 11:23    153574,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.5.0-RC2/operation-1.5.0-RC2-tests.jar
,uk.gov.gchq.gaffer,operation,1.5.0-RC1,2018-05-15 09:29    250156,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.5.0-RC1/operation-1.5.0-RC1.jar
,uk.gov.gchq.gaffer,operation,1.5.0-RC1,2018-05-15 09:29    153574,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.5.0-RC1/operation-1.5.0-RC1-tests.jar
,uk.gov.gchq.gaffer,operation,1.5.0,2018-05-25 07:23    250144,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.5.0/operation-1.5.0.jar
,uk.gov.gchq.gaffer,operation,1.5.0,2018-05-25 07:23    153562,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.5.0/operation-1.5.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.4.1,2018-04-04 15:30    242004,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.4.1/operation-1.4.1.jar
,uk.gov.gchq.gaffer,operation,1.4.1,2018-04-04 15:30    149376,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.4.1/operation-1.4.1-tests.jar
,uk.gov.gchq.gaffer,operation,1.4.0-RC4,2018-04-03 11:34    242017,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.4.0-RC4/operation-1.4.0-RC4.jar
,uk.gov.gchq.gaffer,operation,1.4.0-RC4,2018-04-03 11:34    149389,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.4.0-RC4/operation-1.4.0-RC4-tests.jar
,uk.gov.gchq.gaffer,operation,1.4.0-RC3,2018-03-15 13:34    242011,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.4.0-RC3/operation-1.4.0-RC3.jar
,uk.gov.gchq.gaffer,operation,1.4.0-RC3,2018-03-15 13:34    149387,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.4.0-RC3/operation-1.4.0-RC3-tests.jar
,uk.gov.gchq.gaffer,operation,1.4.0-RC2,2018-03-14 10:47    241944,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.4.0-RC2/operation-1.4.0-RC2.jar
,uk.gov.gchq.gaffer,operation,1.4.0-RC2,2018-03-14 10:47    149387,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.4.0-RC2/operation-1.4.0-RC2-tests.jar
,uk.gov.gchq.gaffer,operation,1.4.0-RC1,2018-03-14 07:36    241944,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.4.0-RC1/operation-1.4.0-RC1.jar
,uk.gov.gchq.gaffer,operation,1.4.0-RC1,2018-03-14 07:36    149387,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.4.0-RC1/operation-1.4.0-RC1-tests.jar
,uk.gov.gchq.gaffer,operation,1.4.0,2018-04-04 09:39    242002,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.4.0/operation-1.4.0.jar
,uk.gov.gchq.gaffer,operation,1.4.0,2018-04-04 09:39    149374,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.4.0/operation-1.4.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.3.0-RC1,2018-01-29 10:51    228464,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.3.0-RC1/operation-1.3.0-RC1.jar
,uk.gov.gchq.gaffer,operation,1.3.0-RC1,2018-01-29 10:51    140347,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.3.0-RC1/operation-1.3.0-RC1-tests.jar
,uk.gov.gchq.gaffer,operation,1.3.0,2018-02-02 08:56    228745,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.3.0/operation-1.3.0.jar
,uk.gov.gchq.gaffer,operation,1.3.0,2018-02-02 08:56    140568,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.3.0/operation-1.3.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.23.0,2023-04-19 10:20    295154,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.23.0/operation-1.23.0.jar
,uk.gov.gchq.gaffer,operation,1.23.0,2023-04-19 10:20    197172,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.23.0/operation-1.23.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.22.0,2022-03-25 14:44    295467,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.22.0/operation-1.22.0.jar
,uk.gov.gchq.gaffer,operation,1.22.0,2022-03-25 14:44    197171,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.22.0/operation-1.22.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.21.1,2021-12-08 19:14    295469,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.21.1/operation-1.21.1.jar
,uk.gov.gchq.gaffer,operation,1.21.1,2021-12-08 19:14    197173,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.21.1/operation-1.21.1-tests.jar
,uk.gov.gchq.gaffer,operation,1.21.0,2021-12-08 18:35    295466,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.21.0/operation-1.21.0.jar
,uk.gov.gchq.gaffer,operation,1.21.0,2021-12-08 18:35    197170,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.21.0/operation-1.21.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.20.0,2021-10-22 14:03    295468,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.20.0/operation-1.20.0.jar
,uk.gov.gchq.gaffer,operation,1.20.0,2021-10-22 14:03    197157,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.20.0/operation-1.20.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.2.0-RC1,2017-12-14 07:35    207424,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.2.0-RC1/operation-1.2.0-RC1.jar
,uk.gov.gchq.gaffer,operation,1.2.0-RC1,2017-12-14 07:35    129242,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.2.0-RC1/operation-1.2.0-RC1-tests.jar
,uk.gov.gchq.gaffer,operation,1.2.0,2018-01-03 17:32    207519,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.2.0/operation-1.2.0.jar
,uk.gov.gchq.gaffer,operation,1.2.0,2018-01-03 17:32    129228,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.2.0/operation-1.2.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.19.0,2021-09-21 14:29    295468,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.19.0/operation-1.19.0.jar
,uk.gov.gchq.gaffer,operation,1.19.0,2021-09-21 14:29    197157,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.19.0/operation-1.19.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.18.0,2021-08-04 12:44    294163,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.18.0/operation-1.18.0.jar
,uk.gov.gchq.gaffer,operation,1.18.0,2021-08-04 12:44    193294,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.18.0/operation-1.18.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.17.1,2021-07-09 11:52    294167,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.17.1/operation-1.17.1.jar
,uk.gov.gchq.gaffer,operation,1.17.1,2021-07-09 11:52    193250,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.17.1/operation-1.17.1-tests.jar
,uk.gov.gchq.gaffer,operation,1.17.0,2021-06-14 12:28    294166,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.17.0/operation-1.17.0.jar
,uk.gov.gchq.gaffer,operation,1.17.0,2021-06-14 12:28    193249,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.17.0/operation-1.17.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.16.1,2021-05-12 15:48    294165,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.16.1/operation-1.16.1.jar
,uk.gov.gchq.gaffer,operation,1.16.1,2021-05-12 15:48    193248,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.16.1/operation-1.16.1-tests.jar
,uk.gov.gchq.gaffer,operation,1.16.0,2021-04-06 10:27    294164,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.16.0/operation-1.16.0.jar
,uk.gov.gchq.gaffer,operation,1.16.0,2021-04-06 10:27    193263,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.16.0/operation-1.16.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.15.0,2021-02-02 14:18    293862,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.15.0/operation-1.15.0.jar
,uk.gov.gchq.gaffer,operation,1.15.0,2021-02-02 14:18    193265,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.15.0/operation-1.15.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.14.0,2021-01-14 10:22    293860,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.14.0/operation-1.14.0.jar
,uk.gov.gchq.gaffer,operation,1.14.0,2021-01-14 10:22    193258,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.14.0/operation-1.14.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.13.4,2020-10-23 09:56    293862,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.13.4/operation-1.13.4.jar
,uk.gov.gchq.gaffer,operation,1.13.4,2020-10-23 09:56    193263,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.13.4/operation-1.13.4-tests.jar
,uk.gov.gchq.gaffer,operation,1.13.3,2020-10-20 15:17    293932,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.13.3/operation-1.13.3.jar
,uk.gov.gchq.gaffer,operation,1.13.3,2020-10-20 15:17    193123,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.13.3/operation-1.13.3-tests.jar
,uk.gov.gchq.gaffer,operation,1.13.2,2020-09-23 16:15    293666,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.13.2/operation-1.13.2.jar
,uk.gov.gchq.gaffer,operation,1.13.2,2020-09-23 16:15    192142,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.13.2/operation-1.13.2-tests.jar
,uk.gov.gchq.gaffer,operation,1.13.1,2020-09-23 13:39    293666,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.13.1/operation-1.13.1.jar
,uk.gov.gchq.gaffer,operation,1.13.1,2020-09-23 13:39    192142,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.13.1/operation-1.13.1-tests.jar
,uk.gov.gchq.gaffer,operation,1.13.0,2020-09-04 12:15    292999,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.13.0/operation-1.13.0.jar
,uk.gov.gchq.gaffer,operation,1.13.0,2020-09-04 12:15    190769,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.13.0/operation-1.13.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.12.0,2020-05-13 10:56    294854,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.12.0/operation-1.12.0.jar
,uk.gov.gchq.gaffer,operation,1.12.0,2020-05-13 10:56    188902,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.12.0/operation-1.12.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.11.0,2020-02-20 10:58    290211,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.11.0/operation-1.11.0.jar
,uk.gov.gchq.gaffer,operation,1.11.0,2020-02-20 10:58    186790,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.11.0/operation-1.11.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.10.5,2020-01-15 16:08    290153,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.5/operation-1.10.5.jar
,uk.gov.gchq.gaffer,operation,1.10.5,2020-01-15 16:08    186792,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.5/operation-1.10.5-tests.jar
,uk.gov.gchq.gaffer,operation,1.10.4,2020-01-06 13:25    290155,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.4/operation-1.10.4.jar
,uk.gov.gchq.gaffer,operation,1.10.4,2020-01-06 13:25    186794,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.4/operation-1.10.4-tests.jar
,uk.gov.gchq.gaffer,operation,1.10.3,2019-11-11 10:26    290154,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.3/operation-1.10.3.jar
,uk.gov.gchq.gaffer,operation,1.10.3,2019-11-11 10:26    186793,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.3/operation-1.10.3-tests.jar
,uk.gov.gchq.gaffer,operation,1.10.2,2019-10-31 15:05    290155,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.2/operation-1.10.2.jar
,uk.gov.gchq.gaffer,operation,1.10.2,2019-10-31 15:05    186794,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.2/operation-1.10.2-tests.jar
,uk.gov.gchq.gaffer,operation,1.10.1,2019-10-15 09:27    290154,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.1/operation-1.10.1.jar
,uk.gov.gchq.gaffer,operation,1.10.1,2019-10-15 09:27    186794,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.1/operation-1.10.1-tests.jar
,uk.gov.gchq.gaffer,operation,1.10.0-RC2,2019-09-09 12:24    289862,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.0-RC2/operation-1.10.0-RC2.jar
,uk.gov.gchq.gaffer,operation,1.10.0-RC2,2019-09-09 12:24    184591,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.0-RC2/operation-1.10.0-RC2-tests.jar
,uk.gov.gchq.gaffer,operation,1.10.0-RC1,2019-07-29 15:23    289861,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.0-RC1/operation-1.10.0-RC1.jar
,uk.gov.gchq.gaffer,operation,1.10.0-RC1,2019-07-29 15:23    184590,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.0-RC1/operation-1.10.0-RC1-tests.jar
,uk.gov.gchq.gaffer,operation,1.10.0,2019-09-25 11:05    289847,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.0/operation-1.10.0.jar
,uk.gov.gchq.gaffer,operation,1.10.0,2019-09-25 11:05    184576,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.10.0/operation-1.10.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.1.2,2017-11-27 13:51    199424,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.1.2/operation-1.1.2.jar
,uk.gov.gchq.gaffer,operation,1.1.2,2017-11-27 13:51    123575,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.1.2/operation-1.1.2-tests.jar
,uk.gov.gchq.gaffer,operation,1.1.1,2017-11-21 12:03    199422,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.1.1/operation-1.1.1.jar
,uk.gov.gchq.gaffer,operation,1.1.1,2017-11-21 12:03    123573,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.1.1/operation-1.1.1-tests.jar
,uk.gov.gchq.gaffer,operation,1.1.0-RC1,2017-11-07 10:47    192534,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.1.0-RC1/operation-1.1.0-RC1.jar
,uk.gov.gchq.gaffer,operation,1.1.0-RC1,2017-11-07 10:47    118461,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.1.0-RC1/operation-1.1.0-RC1-tests.jar
,uk.gov.gchq.gaffer,operation,1.1.0,2017-11-08 11:03    192520,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.1.0/operation-1.1.0.jar
,uk.gov.gchq.gaffer,operation,1.1.0,2017-11-08 11:03    118447,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.1.0/operation-1.1.0-tests.jar
,uk.gov.gchq.gaffer,operation,1.0.2,2017-10-12 12:48    184172,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.0.2/operation-1.0.2.jar
,uk.gov.gchq.gaffer,operation,1.0.2,2017-10-12 12:48    110643,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.0.2/operation-1.0.2-tests.jar
,uk.gov.gchq.gaffer,operation,1.0.1,2017-10-12 05:52    184174,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.0.1/operation-1.0.1.jar
,uk.gov.gchq.gaffer,operation,1.0.1,2017-10-12 05:52    110645,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.0.1/operation-1.0.1-tests.jar
,uk.gov.gchq.gaffer,operation,1.0.0-RC4,2017-10-09 11:33    183774,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.0.0-RC4/operation-1.0.0-RC4.jar
,uk.gov.gchq.gaffer,operation,1.0.0-RC4,2017-10-09 11:33    110656,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.0.0-RC4/operation-1.0.0-RC4-tests.jar
,uk.gov.gchq.gaffer,operation,1.0.0-RC3,2017-09-26 05:30    183762,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.0.0-RC3/operation-1.0.0-RC3.jar
,uk.gov.gchq.gaffer,operation,1.0.0-RC3,2017-09-26 05:30    110656,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.0.0-RC3/operation-1.0.0-RC3-tests.jar
,uk.gov.gchq.gaffer,operation,1.0.0-RC2,2017-09-13 11:24    170367,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.0.0-RC2/operation-1.0.0-RC2.jar
,uk.gov.gchq.gaffer,operation,1.0.0-RC2,2017-09-13 11:24    107305,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.0.0-RC2/operation-1.0.0-RC2-tests.jar
,uk.gov.gchq.gaffer,operation,1.0.0-RC1,2017-09-08 10:45    170305,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.0.0-RC1/operation-1.0.0-RC1.jar
,uk.gov.gchq.gaffer,operation,1.0.0-RC1,2017-09-08 10:45    107306,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.0.0-RC1/operation-1.0.0-RC1-tests.jar
,uk.gov.gchq.gaffer,operation,1.0.0,2017-10-12 04:36    184171,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.0.0/operation-1.0.0.jar
,uk.gov.gchq.gaffer,operation,1.0.0,2017-10-12 04:36    110642,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/1.0.0/operation-1.0.0-tests.jar
,uk.gov.gchq.gaffer,operation,0.7.8,2017-08-14 10:11    136094,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.8/operation-0.7.8.jar
,uk.gov.gchq.gaffer,operation,0.7.8,2017-08-14 10:11     87556,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.8/operation-0.7.8-tests.jar
,uk.gov.gchq.gaffer,operation,0.7.7,2017-07-14 16:13    135415,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.7/operation-0.7.7.jar
,uk.gov.gchq.gaffer,operation,0.7.7,2017-07-14 16:13     87558,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.7/operation-0.7.7-tests.jar
,uk.gov.gchq.gaffer,operation,0.7.6,2017-07-12 15:21    135413,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.6/operation-0.7.6.jar
,uk.gov.gchq.gaffer,operation,0.7.6,2017-07-12 15:21     87556,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.6/operation-0.7.6-tests.jar
,uk.gov.gchq.gaffer,operation,0.7.5,2017-06-27 14:58    124446,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.5/operation-0.7.5.jar
,uk.gov.gchq.gaffer,operation,0.7.5,2017-06-27 14:58     76102,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.5/operation-0.7.5-tests.jar
,uk.gov.gchq.gaffer,operation,0.7.4,2017-06-13 10:30    121012,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.4/operation-0.7.4.jar
,uk.gov.gchq.gaffer,operation,0.7.4,2017-06-13 10:30     69176,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.4/operation-0.7.4-tests.jar
,uk.gov.gchq.gaffer,operation,0.7.3,2017-05-23 15:31    121811,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.3/operation-0.7.3.jar
,uk.gov.gchq.gaffer,operation,0.7.3,2017-05-23 15:31     69204,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.3/operation-0.7.3-tests.jar
,uk.gov.gchq.gaffer,operation,0.7.2,2017-05-22 16:22    121807,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.2/operation-0.7.2.jar
,uk.gov.gchq.gaffer,operation,0.7.2,2017-05-22 16:22     69204,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.2/operation-0.7.2-tests.jar
,uk.gov.gchq.gaffer,operation,0.7.1,2017-05-17 22:07    121807,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.1/operation-0.7.1.jar
,uk.gov.gchq.gaffer,operation,0.7.1,2017-05-17 22:07     69204,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.1/operation-0.7.1-tests.jar
,uk.gov.gchq.gaffer,operation,0.7.0,2017-05-05 15:36    111854,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.0/operation-0.7.0.jar
,uk.gov.gchq.gaffer,operation,0.7.0,2017-05-05 15:36     61075,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.7.0/operation-0.7.0-tests.jar
,uk.gov.gchq.gaffer,operation,0.6.6,2017-04-03 14:52    148857,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/operation/0.6.6/operation-0.6.6.jar
